HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
0.5725550076429665,29.163019948350826,0.7695096839177977,0.001212535391001203,-,-,-,-,-,-,-,-
0.512175014230027,27.084732266311594,0.6704762126002664,0.001956701391482359,-,-,-,-,-,-,-,-
0.556523835534156,27.83892381001077,0.7167960270764988,0.001644769252147735,-,-,-,-,-,-,-,-
0.4331536291871759,24.28850034420484,0.6072124561085537,0.0037251931848316347,-,-,-,-,-,-,-,-
0.5797890348994279,29.746655825971814,0.7652350259920657,0.0010600596906419255,-,-,-,-,-,-,-,-
0.5064270180706248,27.106714802256047,0.6554152789734596,0.0019468221957309106,-,-,-,-,-,-,-,-
0.5427422761773198,28.14067901160972,0.7033150195032436,0.0015343670669504255,-,-,-,-,-,-,-,-
0.49222600948350687,27.001482626137467,0.6752700791054204,0.001994571274041754,-,-,-,-,-,-,-,-
0.5596541148330368,28.744399710022343,0.7203613451835393,0.0013352321364800879,-,-,-,-,-,-,-,-
0.4525470747854575,26.55034794800227,0.6485449128539552,0.0022129074080121697,-,-,-,-,-,-,-,-
0.5943086638791263,29.96218722243028,0.7771795636027793,0.001008734727472876,-,-,-,-,-,-,-,-
0.5372020365284482,28.294831249848578,0.6977455628693979,0.0014808597950608092,-,-,-,-,-,-,-,-
0.49793361817199905,27.587817172915816,0.6963574993078091,0.001742672550846267,-,-,-,-,-,-,-,-
0.528828660768982,27.474638110679116,0.6662165257731895,0.0017886845714101501,-,-,-,-,-,-,-,-
0.47931390909962024,27.261207664100894,0.6990546404657325,0.0018787842985534323,-,-,-,-,-,-,-,-
0.4529687165053178,26.023403067188053,0.6327383670989558,0.00249837689554444,-,-,-,-,-,-,-,-
0.4425864208605968,26.577935126948713,0.6656113963546232,0.0021988951038112714,-,-,-,-,-,-,-,-
0.39360078592391107,25.23467238006591,0.6365120858683608,0.0029959275892793118,-,-,-,-,-,-,-,-
0.49749235732904123,27.23898311904062,0.710101713447332,0.001888423465520862,-,-,-,-,-,-,-,-
0.4564264456961824,26.080543806105876,0.6518903666739859,0.002465720569025664,-,-,-,-,-,-,-,-
0.4441242763735648,26.37425725982327,0.6511540948635566,0.0023044770609090283,-,-,-,-,-,-,-,-
0.48743848063429734,26.959119917144253,0.6758860530207189,0.002014122365517568,-,-,-,-,-,-,-,-
0.37632589846500764,24.93912770429022,0.6424271272021927,0.0032069033796308637,-,-,-,-,-,-,-,-
0.477888894726825,27.361110115420246,0.7056312593431197,0.0018360589593074635,-,-,-,-,-,-,-,-
0.5113741223938986,27.444078462354724,0.6960912347906167,0.001801315320506387,-,-,-,-,-,-,-,-
0.42963794690449864,25.467883578669003,0.6307605427960143,0.0028392923515889097,-,-,-,-,-,-,-,-
0.44210222566626567,26.739027454031465,0.6731683121162013,0.002118825567773656,-,-,-,-,-,-,-,-
0.5206613094545585,27.657736525293043,0.739857263356993,0.0017148408279925014,-,-,-,-,-,-,-,-
0.4003784651059587,25.548414296537324,0.6548951934473582,0.002787128627707368,-,-,-,-,-,-,-,-
0.5155747624321755,27.049556479933187,0.7273205949467048,0.001972614178631695,-,-,-,-,-,-,-,-
0.467384938496131,26.00445229515225,0.6482467545602703,0.0025093026182145517,-,-,-,-,-,-,-,-
0.5148375872378153,27.017929499437102,0.6960778195600117,0.001987032014596809,-,-,-,-,-,-,-,-
0.4875305426258192,26.833269536767773,0.679068502510825,0.002073342030185895,-,-,-,-,-,-,-,-
0.47188853222470384,26.47701683059623,0.6767365837265766,0.0022505900124684232,-,-,-,-,-,-,-,-
0.39873756999786697,25.112070719364723,0.6299340113226009,0.0030817082343183237,-,-,-,-,-,-,-,-
0.4810693896393463,26.554964391253264,0.6609187913337112,0.0022105563811384205,-,-,-,-,-,-,-,-
0.48149717537511494,26.397983887493428,0.680348463027783,0.002291921382410792,-,-,-,-,-,-,-,-
0.4413183422364993,25.309464449240604,0.6299599233383104,0.0029447747478926986,-,-,-,-,-,-,-,-
0.49763598088712974,26.104333337205073,0.6573069762681515,0.0024522508586857644,-,-,-,-,-,-,-,-
0.5123366304516657,27.099423333925394,0.691487066471773,0.0019500935217412626,-,-,-,-,-,-,-,-
0.45827383980855874,27.676448163684633,0.6888296022758141,0.0017074682630607188,-,-,-,-,-,-,-,-
0.4584588116665881,27.594414163219554,0.6852446616219601,0.0017400274026457506,-,-,-,-,-,-,-,-
0.43569493123480013,27.209046362007122,0.6947313468430537,0.001901485770729882,-,-,-,-,-,-,-,-
0.4602811200524043,26.912530101982917,0.66042252721572,0.0020358456884177773,-,-,-,-,-,-,-,-
0.44530071586185094,26.622072667435358,0.6613495034673134,0.0021766607098240077,-,-,-,-,-,-,-,-
0.4007299230195586,25.91429397342729,0.6391531473247203,0.002561939722882196,-,-,-,-,-,-,-,-
0.4026663503862835,26.230053590974403,0.660065794866381,0.0023822800722469828,-,-,-,-,-,-,-,-
0.4445480825415409,27.016731216922906,0.6740859463868628,0.001987580344431108,-,-,-,-,-,-,-,-
0.4898011116356149,27.274295687699485,0.6886029449920587,0.0018731308329416022,-,-,-,-,-,-,-,-
0.37250822193896643,26.308951130683816,0.6512881756192725,0.0023393921619938337,-,-,-,-,-,-,-,-
0.4906075525960743,28.028101413540725,0.7582780358173966,0.001574661106194763,-,-,-,-,-,-,-,-
0.4666794693477744,26.607409003755144,0.6421536143799979,0.002184022514706408,-,-,-,-,-,-,-,-
0.5294249388912086,27.453563781155708,0.7353297963274561,0.0017973853834468703,-,-,-,-,-,-,-,-
0.5023024650717547,26.712922144375874,0.735831897716692,0.0021316001795794485,-,-,-,-,-,-,-,-
0.4948255383161215,26.973610195903767,0.7282776464750643,0.0020074133912695367,-,-,-,-,-,-,-,-
0.5596124457898464,28.016937953569258,0.7644362723684913,0.0015787139760628718,-,-,-,-,-,-,-,-
0.5771000074652705,29.005932010139492,0.797909457794132,0.0012571970246827834,-,-,-,-,-,-,-,-
0.5849429017833758,28.786138731626938,0.7859693137829422,0.00132246090717355,-,-,-,-,-,-,-,-
0.603676150453242,28.82551733664733,0.7797150059000136,0.0013105239207398679,-,-,-,-,-,-,-,-
0.5488401006092652,28.715732152547154,0.7736691072177709,0.0013440751558424853,-,-,-,-,-,-,-,-
0.5579684828812869,28.65477626580315,0.7843538554250354,0.0013630732259522994,-,-,-,-,-,-,-,-
0.5269078457410492,27.282522005044623,0.7478082354885611,0.0018695861260616588,-,-,-,-,-,-,-,-
0.5563219782076754,27.83854441547024,0.7440238293919557,0.0016449129444008675,-,-,-,-,-,-,-,-
0.587096428209608,28.71952126691142,0.7879766537961808,0.0013429029854566809,-,-,-,-,-,-,-,-
0.48684055709762153,24.03201542413111,0.7214083919344162,0.00395182185418067,-,-,-,-,-,-,-,-
0.45945807751884876,23.35189449230767,0.7117216158159434,0.0046217836416164474,-,-,-,-,-,-,-,-
0.42385313751947523,23.29853984690629,0.6762197544030853,0.0046789142620921546,-,-,-,-,-,-,-,-
0.49556216298497535,23.98667103288158,0.7544703618621437,0.003993298813848453,-,-,-,-,-,-,-,-
0.4155009404482694,23.605704288074136,0.6933114140243214,0.0043594186214528175,-,-,-,-,-,-,-,-
0.4899048819633164,23.692364061453706,0.6941095068331137,0.004273292076529624,-,-,-,-,-,-,-,-
0.429193793209751,23.66540090578001,0.7015504215878137,0.004299905384335775,-,-,-,-,-,-,-,-
0.49410648887351544,24.307444069239324,0.7461690417667287,0.003708979407901079,-,-,-,-,-,-,-,-
0.4541677591092908,24.051375287816587,0.7261892755491298,0.003934244690062018,-,-,-,-,-,-,-,-
0.4639857018479566,23.432625890133586,0.7130947254913964,0.004536662312797184,-,-,-,-,-,-,-,-
0.4417037938048654,23.797005213940462,0.7171722995968179,0.004171559453008207,-,-,-,-,-,-,-,-
0.4199114139622036,23.071727644444348,0.6876934315021417,0.004929766560484249,-,-,-,-,-,-,-,-
0.5113062085256453,27.054779437769575,0.7696892668310158,0.0019702432666092546,-,-,-,-,-,-,-,-
0.4925753629562766,26.715946232454243,0.7676423853118765,0.0021301164091394142,-,-,-,-,-,-,-,-
0.5307605480382231,27.69450900123711,0.7767621606198206,0.0017003821834081273,-,-,-,-,-,-,-,-
0.526577429435931,27.345567856713693,0.7692189225254323,0.0018426415394530756,-,-,-,-,-,-,-,-
0.4908920503709932,26.933755003032623,0.7645908622606074,0.0020259202993473044,-,-,-,-,-,-,-,-
0.44271730839339557,25.216183408633604,0.6909737923642044,0.003008709211542481,-,-,-,-,-,-,-,-
0.49061989723406074,25.863086739332388,0.7121393716988784,0.00259232620941876,-,-,-,-,-,-,-,-
0.5466923584182337,27.56818338884993,0.7814262499538757,0.0017505687854067228,-,-,-,-,-,-,-,-
0.47770507278535423,25.90202786973048,0.7159122489650331,0.0025691858570780703,-,-,-,-,-,-,-,-
0.44208699703923476,25.458685758265336,0.7314295877372106,0.0028453120152760847,-,-,-,-,-,-,-,-
0.54029703202181,27.33883668959517,0.765318677160701,0.001845499695116422,-,-,-,-,-,-,-,-
0.4928076278986515,26.745024123292787,0.7537001212957274,0.002115901932177774,-,-,-,-,-,-,-,-
0.5284565784611212,25.726846249281202,0.7341594154601588,0.0026749381919034007,-,-,-,-,-,-,-,-
0.5053428959929912,26.40342052053825,0.7495715312687925,0.0022890540666812426,-,-,-,-,-,-,-,-
0.485268685129269,26.379773562399617,0.7673538765048102,0.002301551815835896,-,-,-,-,-,-,-,-
0.4372669221631461,24.96188032784037,0.7286899619438902,0.003190146341222663,-,-,-,-,-,-,-,-
0.4739660297857317,26.171048998922775,0.7611030478421477,0.0024148674722486814,-,-,-,-,-,-,-,-
0.531841238393246,26.93728430349548,0.7891723205111328,0.002024274592908141,-,-,-,-,-,-,-,-
0.5154090936765542,26.06819753278455,0.7310825046917572,0.002472740206036803,-,-,-,-,-,-,-,-
0.5069927693135298,25.57950829886049,0.7106177554382265,0.00276724493177293,-,-,-,-,-,-,-,-
0.5230803831333379,27.02209038281632,0.7688268446075925,0.001985129183436089,-,-,-,-,-,-,-,-
0.4777955625525091,26.10974964187083,0.7279643272000521,0.0024491944272823428,-,-,-,-,-,-,-,-
0.4759955512016403,26.193966564199087,0.7339167213456173,0.0024021578134572202,-,-,-,-,-,-,-,-
0.5243180369243114,26.827261228819644,0.7632400698898445,0.0020762124232293396,-,-,-,-,-,-,-,-
0.5160646799420259,27.84183951757153,0.7651658496617496,0.0016436653730917705,-,-,-,-,-,-,-,-
0.47662750579257396,26.968050868660185,0.7364477327070023,0.0020099847040246973,-,-,-,-,-,-,-,-
0.49485382424351626,27.22117524839989,0.7496296483206588,0.0018961827212720423,-,-,-,-,-,-,-,-
0.5112475885582081,28.137935090605364,0.7779358395173824,0.0015353368098200478,-,-,-,-,-,-,-,-
0.527838309706228,27.549067959026775,0.7365780936238107,0.001758290923073079,-,-,-,-,-,-,-,-
0.5833585540811953,28.67094315741599,0.8144311121979098,0.0013580084936565492,-,-,-,-,-,-,-,-
0.5549700182560818,27.63366451517176,0.7492544773572664,0.001724372268686039,-,-,-,-,-,-,-,-
0.5019260105629216,28.35466398020507,0.7795844129869164,0.0014605977543616475,-,-,-,-,-,-,-,-
0.5110927803337031,28.17177054282788,0.7617749502073473,0.00152342155071637,-,-,-,-,-,-,-,-
0.525638241062173,28.465195486272382,0.780209402229467,0.0014238931519372905,-,-,-,-,-,-,-,-
0.5306425470376025,27.99299562294085,0.7913751282015095,0.0015874413982159626,-,-,-,-,-,-,-,-
0.4936720330497537,27.73241203708117,0.7506028966002701,0.0016856065872943571,-,-,-,-,-,-,-,-
0.5276862056883264,28.38772633126455,0.7574809032814404,0.0014495205299313236,-,-,-,-,-,-,-,-
0.5443556290654177,29.330649330247482,0.7814489656214364,0.0011666251759449408,-,-,-,-,-,-,-,-
0.5344284039904748,28.434300684794454,0.7547631325533152,0.0014340586158928163,-,-,-,-,-,-,-,-
0.5110826385183849,28.20966051689603,0.762896778981617,0.0015101882000423184,-,-,-,-,-,-,-,-
0.5437143480545589,28.66810976531483,0.7556603057397492,0.0013588947711670543,-,-,-,-,-,-,-,-
0.5549543276605575,29.680175120945638,0.7983627021944958,0.0010764118081035437,-,-,-,-,-,-,-,-
0.5149127225761697,29.161253383754904,0.7760986253423109,0.001213028714209782,-,-,-,-,-,-,-,-
0.5356824622102043,28.179077871631485,0.7572511282698716,0.001520860418679636,-,-,-,-,-,-,-,-
0.5384578099810272,28.850134298800345,0.7999524328766656,0.0013031164806736478,-,-,-,-,-,-,-,-
0.49672948960916635,27.696180410835712,0.724746793840749,0.001699727902703548,-,-,-,-,-,-,-,-
0.540241936444561,28.759539830290976,0.7551149629747069,0.001330585397724469,-,-,-,-,-,-,-,-
0.5541939670494972,29.480203308093653,0.8034456935143055,0.0011271346894442854,-,-,-,-,-,-,-,-
0.43984554061380604,27.42861243101047,0.7408580898710908,0.0018077416096097905,-,-,-,-,-,-,-,-
0.4480179947194487,27.740745080382943,0.7707075930188924,0.0016823754044223286,-,-,-,-,-,-,-,-
0.4871881904087797,28.40053323168176,0.7798262305652878,0.001445252308909122,-,-,-,-,-,-,-,-
0.49353868100969245,28.504269934434227,0.8204594583065218,0.0014111394361155441,-,-,-,-,-,-,-,-
0.49331523017132933,28.630046608936993,0.8162669579472199,0.0013708570537976318,-,-,-,-,-,-,-,-
0.42947716251862267,27.365673833261877,0.7536008563497242,0.001834130567414836,-,-,-,-,-,-,-,-
0.49206467926070063,28.340872114233512,0.783151908271768,0.0014652435713157078,-,-,-,-,-,-,-,-
0.4610982175204624,27.573639562509364,0.7484220029627467,0.0017483708609864787,-,-,-,-,-,-,-,-
0.4677263027650064,27.428246668540254,0.7395084986509147,0.0018078938647191779,-,-,-,-,-,-,-,-
0.5062171808589184,28.915938796190616,0.8126915519943129,0.0012835202851166102,-,-,-,-,-,-,-,-
0.4445824914019428,26.6718859816688,0.7055590160159609,0.0021518370635260037,-,-,-,-,-,-,-,-
0.4883666598221961,28.304907656635947,0.777820589883111,0.0014774278957891275,-,-,-,-,-,-,-,-
0.5009991996446559,29.79710657767987,0.8164128563398858,0.0010478164143001966,-,-,-,-,-,-,-,-
0.4788047584257523,29.375383066449846,0.7954718087261223,0.0011546701324336097,-,-,-,-,-,-,-,-
0.520843080953245,30.24748173938036,0.8322365204392963,0.0009445984496090776,-,-,-,-,-,-,-,-
0.4842746399290263,29.33355389279002,0.7962870554062406,0.0011658451909140244,-,-,-,-,-,-,-,-
0.5134807018963351,29.94861138626121,0.8223987800684258,0.0010118929485198813,-,-,-,-,-,-,-,-
0.5290695638113795,30.516467805710235,0.8543245805313562,0.0008878678453067098,-,-,-,-,-,-,-,-
0.45995959844885476,28.942243549198313,0.7795901819891357,0.001275769575546659,-,-,-,-,-,-,-,-
0.48303804211246,29.551204706247738,0.8125178140869399,0.001108857179643804,-,-,-,-,-,-,-,-
0.48507498725506004,29.3319315941006,0.8024648887242525,0.0011662807752304358,-,-,-,-,-,-,-,-
0.5348777142449455,30.413623753325936,0.8616616915825249,0.0009091443576255593,-,-,-,-,-,-,-,-
0.5211152024502813,30.065306864965663,0.8514546736636324,0.0009850650366474724,-,-,-,-,-,-,-,-
0.4738356946080683,28.32463770991245,0.7484871492471227,0.0014707311000621089,-,-,-,-,-,-,-,-
0.5387620433213886,28.804577830187416,0.7576414658958281,0.0013168579168489202,-,-,-,-,-,-,-,-
0.566092729729051,29.6689717185316,0.7795151103921366,0.001079192215292786,-,-,-,-,-,-,-,-
0.5674916915696813,31.457428542720507,0.8425471057063769,0.000714909504562564,-,-,-,-,-,-,-,-
0.5516039856864172,29.909709512888497,0.7870305225297187,0.0010209977737027345,-,-,-,-,-,-,-,-
0.596856999595684,31.53888392778205,0.8294275595886409,0.000701625585162154,-,-,-,-,-,-,-,-
0.59777930882375,30.352945549019715,0.796569844683293,0.0009219359165540385,-,-,-,-,-,-,-,-
0.4568672726354962,27.420002887944023,0.7454654418523512,0.0018113288881265062,-,-,-,-,-,-,-,-
0.603321498223266,30.7579147767716,0.8055827552041501,0.0008398531419443574,-,-,-,-,-,-,-,-
0.5264410693974932,28.839872006571603,0.7717800312768656,0.0013061993836137283,-,-,-,-,-,-,-,-
0.6135143351111816,32.55329216777843,0.8636679379149148,0.0005554730139273675,-,-,-,-,-,-,-,-
0.5256062586786708,27.963198877062034,0.7636625436851826,0.001598370278095276,-,-,-,-,-,-,-,-
0.5901860131445739,29.92533296613409,0.7644678350226259,0.0010173313653721123,-,-,-,-,-,-,-,-
0.6829807763598815,33.061337510416436,0.8820784022697191,0.0004941484760048326,-,-,-,-,-,-,-,-
0.5678673685015383,28.850352904467115,0.7719242370352215,0.0013030508883910893,-,-,-,-,-,-,-,-
0.6939706460983257,33.49177299189701,0.9017589088206861,0.0004475205641038539,-,-,-,-,-,-,-,-
0.5592824124388763,29.47645298597719,0.7800304596561726,0.001128108448385635,-,-,-,-,-,-,-,-
0.6467055053153922,31.63814019893817,0.8457220687531901,0.0006857718393802702,-,-,-,-,-,-,-,-
0.5851226548698308,29.10824172964947,0.794429848135373,0.0012279262687748024,-,-,-,-,-,-,-,-
0.5866893829172318,28.994428777893177,0.7850290130874366,0.0012605314244302193,-,-,-,-,-,-,-,-
0.5995951307721898,29.97996530858904,0.8101080250813232,0.001004613815173918,-,-,-,-,-,-,-,-
0.5861811144700125,29.10502245243081,0.7617737984239996,0.0012288368335920006,-,-,-,-,-,-,-,-
0.5718844585056029,28.62867019177214,0.7626702036554908,0.0013712915939681138,-,-,-,-,-,-,-,-
0.5531535466694717,29.163276132677826,0.786137097295262,0.0012124638667299758,-,-,-,-,-,-,-,-
0.6885128588337106,33.31750292868221,0.897347137843388,0.00046584386942716337,-,-,-,-,-,-,-,-
0.5942514376039553,29.040130532773446,0.7901780475915978,0.0012473360230959149,-,-,-,-,-,-,-,-
0.6453781587565827,30.084943117779343,0.8344956553025271,0.0009806211581675536,-,-,-,-,-,-,-,-
0.5465583027264038,27.33795951152697,0.7503390424140486,0.0018458724845928102,-,-,-,-,-,-,-,-
0.5347136105785462,28.129783343582787,0.7630565489255091,0.0015382213761124825,-,-,-,-,-,-,-,-
0.6345671449270222,29.72672085164149,0.8639941927994575,0.0010649368047513583,-,-,-,-,-,-,-,-
0.6255958005849792,28.631968344166353,0.7729094737626786,0.0013702505849515958,-,-,-,-,-,-,-,-
0.6194638223978188,29.117063163778823,0.8152648660353836,0.0012254346034164976,-,-,-,-,-,-,-,-
0.5632841312953842,27.367843376027018,0.7511223216189223,0.0018332145408932082,-,-,-,-,-,-,-,-
0.6290958170030138,29.49738742655823,0.8128448799642448,0.0011226836269365899,-,-,-,-,-,-,-,-
0.6024752362821222,28.740955832840868,0.7801512674823323,0.001336291379419497,-,-,-,-,-,-,-,-
0.5516704127329245,27.600601544139845,0.7385801685593908,0.0017375501414842519,-,-,-,-,-,-,-,-
0.595825081401088,28.780586956860542,0.7854817316779388,0.001324152560131506,-,-,-,-,-,-,-,-
0.6314929074408238,28.208267459306033,0.8097543372077183,0.001510672693997135,-,-,-,-,-,-,-,-
0.5721235275492085,26.615660363077986,0.7381837421414397,0.002179876910985213,-,-,-,-,-,-,-,-
0.5000897126931002,25.401206701713978,0.6955353023433076,0.0028832202766639332,-,-,-,-,-,-,-,-
0.5970969963853113,27.8625774268983,0.7793878390979245,0.0016358354007975338,-,-,-,-,-,-,-,-
0.5868940275097816,26.952607244515107,0.7404785975416132,0.0020171450207889297,-,-,-,-,-,-,-,-
0.6096529861345121,28.174105197195658,0.7791474261799339,0.0015226028135570744,-,-,-,-,-,-,-,-
0.5729781338383281,27.245464814301542,0.7638993389223867,0.0018856071458989083,-,-,-,-,-,-,-,-
0.48924534517865303,25.260124445332927,0.6883239921033997,0.0029784210824644955,-,-,-,-,-,-,-,-
0.5762666561874529,27.43639342039171,0.7705881063807125,0.0018045056709777004,-,-,-,-,-,-,-,-
0.5380056480948276,26.8241188728884,0.7477674160297579,0.0020777152262822156,-,-,-,-,-,-,-,-
0.5724087961298351,27.60527809481826,0.7681613394851873,0.0017356801166556691,-,-,-,-,-,-,-,-
0.5436016277325642,26.857987292887977,0.7413190730434334,0.0020615751189783297,-,-,-,-,-,-,-,-
0.6189701403098126,30.007425849690655,0.8093491685891413,0.000998281595906429,-,-,-,-,-,-,-,-
0.5981034252731531,29.627759945465073,0.8090825668643681,0.001089481899223051,-,-,-,-,-,-,-,-
0.4907076341753236,25.841428780733196,0.7266775432969816,0.002605286295373957,-,-,-,-,-,-,-,-
0.6187536590019693,29.753718141261572,0.8075528986254914,0.0010583372504912932,-,-,-,-,-,-,-,-
0.5459211212236507,27.3148342277957,0.7672683363575132,0.0018557276424423519,-,-,-,-,-,-,-,-
0.6045593940476003,29.396513074105254,0.8011419481340782,0.0011490658377339097,-,-,-,-,-,-,-,-
0.5612533069336599,27.432517067464705,0.7537385282834025,0.0018061170343582193,-,-,-,-,-,-,-,-
0.6072103651975952,29.98492040170396,0.8160004602324263,0.0010034682409141267,-,-,-,-,-,-,-,-
0.5126843933401555,26.829353605702543,0.7558747914154733,0.002075212365975391,-,-,-,-,-,-,-,-
0.6124778261189275,28.75423240756479,0.7977512190755459,0.0013322124847558697,-,-,-,-,-,-,-,-
0.6322480695006806,31.476550500517554,0.8620688040669733,0.0007117686383139237,-,-,-,-,-,-,-,-
0.6274886488760492,29.66571378677868,0.7977040020563687,0.0010800021003873055,-,-,-,-,-,-,-,-
0.528371052953498,26.420080327582628,0.7378532220139843,0.002280289894933968,-,-,-,-,-,-,-,-
0.5791136009104859,28.588420074478613,0.7848553305470772,0.0013840597999415338,-,-,-,-,-,-,-,-
0.53812754479046,26.192383277045252,0.7041138594737865,0.002403033720235399,-,-,-,-,-,-,-,-
0.5651959865683293,27.110087971357807,0.7627842020926048,0.0019453106765089279,-,-,-,-,-,-,-,-
